drugId	targetId
ibs5Q1-JcXD	WIKswV2HgL6
ibs5Q1-JcXD	gZkhLag-kq4
ibs5Q1-JcXD	p9muWuJMoX4
ibs5Q1-JcXD	U_S89_fl2BD
ibs5Q1-JcXD	IqrHnvuFI3D
ibs5Q1-JcXD	JiULTqkbDy6
ibs5Q1-JcXD	9zV7wTKQpRH
ibs5Q1-JcXD	-ucvKv_6u5D
ibs5Q1-JcXD	ml3GE3xUM8D
ibs5Q1-JcXD	GcWFOOJtjN8
ibs5Q1-JcXD	HDhm6-b5VCA
ibs5Q1-JcXD	r4c1kU8JgAG
ibs5Q1-JcXD	bLSYZdzTG66
ibs5Q1-JcXD	crsn14y8PXC
ibs5Q1-JcXD	zv_C0_pvfv-
ibs5Q1-JcXD	_WG5LCV_N1H
ibs5Q1-JcXD	_Uq0CRQ4-WH
ibs5Q1-JcXD	RXYddRBSjn-
ibs5Q1-JcXD	wTLZM5eaMWH
ibs5Q1-JcXD	A9cIDCUIBOC
ibs5Q1-JcXD	HJ5wt4-gvU9
ibs5Q1-JcXD	dKbA_GXFj-G
ibs5Q1-JcXD	wm0OEo6PEvB
ibs5Q1-JcXD	S7wSfVmL4X-
ibs5Q1-JcXD	s1MRwJP4qQE
ibs5Q1-JcXD	-s3gCgMo8f8
ibs5Q1-JcXD	QiUt546ZCT8
ibs5Q1-JcXD	b6v-QjYJyY8
ibs5Q1-JcXD	aPfspzV4p08
ibs5Q1-JcXD	56-7suvkfe4
ibs5Q1-JcXD	e6flLvFa42B
ibs5Q1-JcXD	IyLNLpErY5F
ibs5Q1-JcXD	zsZCqdtJZr9
ibs5Q1-JcXD	NriXzR952y6
ibs5Q1-JcXD	12UoTPp4xkG
ibs5Q1-JcXD	2sOSh1Vd3-C
ibs5Q1-JcXD	bM-OsqO08v9
ibs5Q1-JcXD	d4HK8asB24A
ibs5Q1-JcXD	0RX1eWLhFI6
ibs5Q1-JcXD	-VW30v7sLkC
N0HWOScNty6	HMIMz3l1YZ8
N0HWOScNty6	OTE442Gh9AF
N0HWOScNty6	HJ5wt4-gvU9
N0HWOScNty6	dKbA_GXFj-G
N0HWOScNty6	WIKswV2HgL6
N0HWOScNty6	wm0OEo6PEvB
N0HWOScNty6	s1MRwJP4qQE
N0HWOScNty6	gZkhLag-kq4
N0HWOScNty6	p9muWuJMoX4
N0HWOScNty6	U_S89_fl2BD
N0HWOScNty6	IqrHnvuFI3D
N0HWOScNty6	-s3gCgMo8f8
N0HWOScNty6	b6v-QjYJyY8
N0HWOScNty6	aPfspzV4p08
N0HWOScNty6	56-7suvkfe4
N0HWOScNty6	ml3GE3xUM8D
N0HWOScNty6	12UoTPp4xkG
N0HWOScNty6	NriXzR952y6
N0HWOScNty6	d4HK8asB24A
N0HWOScNty6	zv_C0_pvfv-
N0HWOScNty6	_WG5LCV_N1H
N0HWOScNty6	-VW30v7sLkC
N0HWOScNty6	RXYddRBSjn-
Nz_0GnkV3s9	HMIMz3l1YZ8
Nz_0GnkV3s9	OTE442Gh9AF
Nz_0GnkV3s9	WIKswV2HgL6
Nz_0GnkV3s9	LQ1V7WyASp_
Nz_0GnkV3s9	gZkhLag-kq4
Nz_0GnkV3s9	p9muWuJMoX4
Nz_0GnkV3s9	U_S89_fl2BD
Nz_0GnkV3s9	IqrHnvuFI3D
Nz_0GnkV3s9	O6388FFAnlG
Nz_0GnkV3s9	JiULTqkbDy6
Nz_0GnkV3s9	9zV7wTKQpRH
Nz_0GnkV3s9	-ucvKv_6u5D
Nz_0GnkV3s9	4WVJVcyTJ-H
Nz_0GnkV3s9	ml3GE3xUM8D
Nz_0GnkV3s9	HDhm6-b5VCA
Nz_0GnkV3s9	r4c1kU8JgAG
Nz_0GnkV3s9	bLSYZdzTG66
Nz_0GnkV3s9	crsn14y8PXC
Nz_0GnkV3s9	zv_C0_pvfv-
Nz_0GnkV3s9	_WG5LCV_N1H
Nz_0GnkV3s9	_Uq0CRQ4-WH
Nz_0GnkV3s9	RXYddRBSjn-
Nz_0GnkV3s9	wTLZM5eaMWH
Nz_0GnkV3s9	HJ5wt4-gvU9
Nz_0GnkV3s9	dKbA_GXFj-G
Nz_0GnkV3s9	S7wSfVmL4X-
Nz_0GnkV3s9	wm0OEo6PEvB
Nz_0GnkV3s9	s1MRwJP4qQE
Nz_0GnkV3s9	-s3gCgMo8f8
Nz_0GnkV3s9	QiUt546ZCT8
Nz_0GnkV3s9	b6v-QjYJyY8
Nz_0GnkV3s9	aPfspzV4p08
Nz_0GnkV3s9	56-7suvkfe4
Nz_0GnkV3s9	e6flLvFa42B
Nz_0GnkV3s9	IyLNLpErY5F
Nz_0GnkV3s9	NriXzR952y6
Nz_0GnkV3s9	12UoTPp4xkG
Nz_0GnkV3s9	2sOSh1Vd3-C
Nz_0GnkV3s9	7DFgtjMt3o5
Nz_0GnkV3s9	d4HK8asB24A
Nz_0GnkV3s9	0RX1eWLhFI6
Nz_0GnkV3s9	gYIDu-eauF-
Nz_0GnkV3s9	-VW30v7sLkC
Ldy5eXuqO7C	HMIMz3l1YZ8
Ldy5eXuqO7C	OTE442Gh9AF
Ldy5eXuqO7C	WIKswV2HgL6
Ldy5eXuqO7C	LQ1V7WyASp_
Ldy5eXuqO7C	gZkhLag-kq4
Ldy5eXuqO7C	p9muWuJMoX4
Ldy5eXuqO7C	U_S89_fl2BD
Ldy5eXuqO7C	IqrHnvuFI3D
Ldy5eXuqO7C	O6388FFAnlG
Ldy5eXuqO7C	JiULTqkbDy6
Ldy5eXuqO7C	9zV7wTKQpRH
Ldy5eXuqO7C	-ucvKv_6u5D
Ldy5eXuqO7C	4WVJVcyTJ-H
Ldy5eXuqO7C	ml3GE3xUM8D
Ldy5eXuqO7C	HDhm6-b5VCA
Ldy5eXuqO7C	r4c1kU8JgAG
Ldy5eXuqO7C	bLSYZdzTG66
Ldy5eXuqO7C	crsn14y8PXC
Ldy5eXuqO7C	zv_C0_pvfv-
Ldy5eXuqO7C	_WG5LCV_N1H
Ldy5eXuqO7C	_Uq0CRQ4-WH
Ldy5eXuqO7C	RXYddRBSjn-
Ldy5eXuqO7C	wTLZM5eaMWH
Ldy5eXuqO7C	HJ5wt4-gvU9
Ldy5eXuqO7C	dKbA_GXFj-G
Ldy5eXuqO7C	S7wSfVmL4X-
Ldy5eXuqO7C	wm0OEo6PEvB
Ldy5eXuqO7C	s1MRwJP4qQE
Ldy5eXuqO7C	-s3gCgMo8f8
Ldy5eXuqO7C	QiUt546ZCT8
Ldy5eXuqO7C	b6v-QjYJyY8
Ldy5eXuqO7C	aPfspzV4p08
Ldy5eXuqO7C	56-7suvkfe4
Ldy5eXuqO7C	e6flLvFa42B
Ldy5eXuqO7C	IyLNLpErY5F
Ldy5eXuqO7C	NriXzR952y6
Ldy5eXuqO7C	12UoTPp4xkG
Ldy5eXuqO7C	2sOSh1Vd3-C
Ldy5eXuqO7C	7DFgtjMt3o5
Ldy5eXuqO7C	d4HK8asB24A
Ldy5eXuqO7C	0RX1eWLhFI6
Ldy5eXuqO7C	gYIDu-eauF-
Ldy5eXuqO7C	-VW30v7sLkC
SD8wD54oNMD	HMIMz3l1YZ8
SD8wD54oNMD	OTE442Gh9AF
SD8wD54oNMD	HJ5wt4-gvU9
SD8wD54oNMD	dKbA_GXFj-G
SD8wD54oNMD	WIKswV2HgL6
SD8wD54oNMD	wm0OEo6PEvB
SD8wD54oNMD	s1MRwJP4qQE
SD8wD54oNMD	gZkhLag-kq4
SD8wD54oNMD	p9muWuJMoX4
SD8wD54oNMD	U_S89_fl2BD
SD8wD54oNMD	IqrHnvuFI3D
SD8wD54oNMD	-s3gCgMo8f8
SD8wD54oNMD	b6v-QjYJyY8
SD8wD54oNMD	aPfspzV4p08
SD8wD54oNMD	56-7suvkfe4
SD8wD54oNMD	ml3GE3xUM8D
SD8wD54oNMD	12UoTPp4xkG
SD8wD54oNMD	NriXzR952y6
SD8wD54oNMD	d4HK8asB24A
SD8wD54oNMD	zv_C0_pvfv-
SD8wD54oNMD	_WG5LCV_N1H
SD8wD54oNMD	-VW30v7sLkC
SD8wD54oNMD	RXYddRBSjn-
kbsXOnhdYh6	HMIMz3l1YZ8
kbsXOnhdYh6	OTE442Gh9AF
kbsXOnhdYh6	HJ5wt4-gvU9
kbsXOnhdYh6	dKbA_GXFj-G
kbsXOnhdYh6	WIKswV2HgL6
kbsXOnhdYh6	wm0OEo6PEvB
kbsXOnhdYh6	s1MRwJP4qQE
kbsXOnhdYh6	gZkhLag-kq4
kbsXOnhdYh6	p9muWuJMoX4
kbsXOnhdYh6	U_S89_fl2BD
kbsXOnhdYh6	IqrHnvuFI3D
kbsXOnhdYh6	-s3gCgMo8f8
kbsXOnhdYh6	b6v-QjYJyY8
kbsXOnhdYh6	aPfspzV4p08
kbsXOnhdYh6	56-7suvkfe4
kbsXOnhdYh6	ml3GE3xUM8D
kbsXOnhdYh6	12UoTPp4xkG
kbsXOnhdYh6	NriXzR952y6
kbsXOnhdYh6	d4HK8asB24A
kbsXOnhdYh6	zv_C0_pvfv-
kbsXOnhdYh6	_WG5LCV_N1H
kbsXOnhdYh6	-VW30v7sLkC
kbsXOnhdYh6	RXYddRBSjn-
9wr47J_hMs6	HMIMz3l1YZ8
9wr47J_hMs6	OTE442Gh9AF
9wr47J_hMs6	WIKswV2HgL6
9wr47J_hMs6	wm0OEo6PEvB
9wr47J_hMs6	gZkhLag-kq4
9wr47J_hMs6	p9muWuJMoX4
9wr47J_hMs6	JiULTqkbDy6
9wr47J_hMs6	QiUt546ZCT8
9wr47J_hMs6	9zV7wTKQpRH
9wr47J_hMs6	b6v-QjYJyY8
9wr47J_hMs6	-ucvKv_6u5D
9wr47J_hMs6	e6flLvFa42B
9wr47J_hMs6	56-7suvkfe4
9wr47J_hMs6	ml3GE3xUM8D
9wr47J_hMs6	r4c1kU8JgAG
9wr47J_hMs6	IyLNLpErY5F
9wr47J_hMs6	2sOSh1Vd3-C
9wr47J_hMs6	NriXzR952y6
9wr47J_hMs6	bLSYZdzTG66
9wr47J_hMs6	d4HK8asB24A
9wr47J_hMs6	zv_C0_pvfv-
9wr47J_hMs6	-VW30v7sLkC
9wr47J_hMs6	wTLZM5eaMWH
XcIwX6guf_5	HMIMz3l1YZ8
XcIwX6guf_5	OTE442Gh9AF
XcIwX6guf_5	WIKswV2HgL6
XcIwX6guf_5	LQ1V7WyASp_
XcIwX6guf_5	gZkhLag-kq4
XcIwX6guf_5	p9muWuJMoX4
XcIwX6guf_5	O6388FFAnlG
XcIwX6guf_5	JiULTqkbDy6
XcIwX6guf_5	9zV7wTKQpRH
XcIwX6guf_5	-ucvKv_6u5D
XcIwX6guf_5	4WVJVcyTJ-H
XcIwX6guf_5	ml3GE3xUM8D
XcIwX6guf_5	r4c1kU8JgAG
XcIwX6guf_5	bLSYZdzTG66
XcIwX6guf_5	zv_C0_pvfv-
XcIwX6guf_5	wTLZM5eaMWH
XcIwX6guf_5	wm0OEo6PEvB
XcIwX6guf_5	QiUt546ZCT8
XcIwX6guf_5	b6v-QjYJyY8
XcIwX6guf_5	e6flLvFa42B
XcIwX6guf_5	56-7suvkfe4
XcIwX6guf_5	IyLNLpErY5F
XcIwX6guf_5	2sOSh1Vd3-C
XcIwX6guf_5	7DFgtjMt3o5
XcIwX6guf_5	NriXzR952y6
XcIwX6guf_5	d4HK8asB24A
XcIwX6guf_5	gYIDu-eauF-
XcIwX6guf_5	-VW30v7sLkC
eni0PHavPzH	HMIMz3l1YZ8
eni0PHavPzH	OTE442Gh9AF
eni0PHavPzH	WIKswV2HgL6
eni0PHavPzH	wm0OEo6PEvB
eni0PHavPzH	gZkhLag-kq4
eni0PHavPzH	p9muWuJMoX4
eni0PHavPzH	JiULTqkbDy6
eni0PHavPzH	QiUt546ZCT8
eni0PHavPzH	9zV7wTKQpRH
eni0PHavPzH	b6v-QjYJyY8
eni0PHavPzH	-ucvKv_6u5D
eni0PHavPzH	e6flLvFa42B
eni0PHavPzH	56-7suvkfe4
eni0PHavPzH	ml3GE3xUM8D
eni0PHavPzH	r4c1kU8JgAG
eni0PHavPzH	IyLNLpErY5F
eni0PHavPzH	2sOSh1Vd3-C
eni0PHavPzH	NriXzR952y6
eni0PHavPzH	bLSYZdzTG66
eni0PHavPzH	d4HK8asB24A
eni0PHavPzH	zv_C0_pvfv-
eni0PHavPzH	-VW30v7sLkC
eni0PHavPzH	wTLZM5eaMWH
KAfHkh0pVlG	HMIMz3l1YZ8
KAfHkh0pVlG	OTE442Gh9AF
KAfHkh0pVlG	WIKswV2HgL6
KAfHkh0pVlG	gZkhLag-kq4
KAfHkh0pVlG	p9muWuJMoX4
KAfHkh0pVlG	JiULTqkbDy6
KAfHkh0pVlG	9zV7wTKQpRH
KAfHkh0pVlG	-ucvKv_6u5D
KAfHkh0pVlG	ml3GE3xUM8D
KAfHkh0pVlG	r4c1kU8JgAG
KAfHkh0pVlG	bLSYZdzTG66
KAfHkh0pVlG	dduKFb0LSt4
KAfHkh0pVlG	zv_C0_pvfv-
KAfHkh0pVlG	wTLZM5eaMWH
KAfHkh0pVlG	wm0OEo6PEvB
KAfHkh0pVlG	1Ja1Uz0IcjD
KAfHkh0pVlG	QiUt546ZCT8
KAfHkh0pVlG	REmVpuZNJTA
KAfHkh0pVlG	b6v-QjYJyY8
KAfHkh0pVlG	-Z5R8XsJPUG
KAfHkh0pVlG	56-7suvkfe4
KAfHkh0pVlG	e6flLvFa42B
KAfHkh0pVlG	I9WYexGEXV-
KAfHkh0pVlG	IyLNLpErY5F
KAfHkh0pVlG	NriXzR952y6
KAfHkh0pVlG	2sOSh1Vd3-C
KAfHkh0pVlG	d4HK8asB24A
KAfHkh0pVlG	-VW30v7sLkC
pQHmS9xdkj6	HMIMz3l1YZ8
pQHmS9xdkj6	OTE442Gh9AF
pQHmS9xdkj6	WIKswV2HgL6
pQHmS9xdkj6	LQ1V7WyASp_
pQHmS9xdkj6	gZkhLag-kq4
pQHmS9xdkj6	p9muWuJMoX4
pQHmS9xdkj6	O6388FFAnlG
pQHmS9xdkj6	JiULTqkbDy6
pQHmS9xdkj6	9zV7wTKQpRH
pQHmS9xdkj6	-ucvKv_6u5D
pQHmS9xdkj6	4WVJVcyTJ-H
pQHmS9xdkj6	ml3GE3xUM8D
pQHmS9xdkj6	r4c1kU8JgAG
pQHmS9xdkj6	bLSYZdzTG66
pQHmS9xdkj6	zv_C0_pvfv-
pQHmS9xdkj6	wTLZM5eaMWH
pQHmS9xdkj6	wm0OEo6PEvB
pQHmS9xdkj6	QiUt546ZCT8
pQHmS9xdkj6	b6v-QjYJyY8
pQHmS9xdkj6	e6flLvFa42B
pQHmS9xdkj6	56-7suvkfe4
pQHmS9xdkj6	IyLNLpErY5F
pQHmS9xdkj6	2sOSh1Vd3-C
pQHmS9xdkj6	7DFgtjMt3o5
pQHmS9xdkj6	NriXzR952y6
pQHmS9xdkj6	d4HK8asB24A
pQHmS9xdkj6	gYIDu-eauF-
pQHmS9xdkj6	-VW30v7sLkC
DxC0bCm7QdB	HMIMz3l1YZ8
DxC0bCm7QdB	OTE442Gh9AF
DxC0bCm7QdB	WIKswV2HgL6
DxC0bCm7QdB	wm0OEo6PEvB
DxC0bCm7QdB	gZkhLag-kq4
DxC0bCm7QdB	p9muWuJMoX4
DxC0bCm7QdB	JiULTqkbDy6
DxC0bCm7QdB	QiUt546ZCT8
DxC0bCm7QdB	9zV7wTKQpRH
DxC0bCm7QdB	b6v-QjYJyY8
DxC0bCm7QdB	-ucvKv_6u5D
DxC0bCm7QdB	e6flLvFa42B
DxC0bCm7QdB	56-7suvkfe4
DxC0bCm7QdB	ml3GE3xUM8D
DxC0bCm7QdB	r4c1kU8JgAG
DxC0bCm7QdB	IyLNLpErY5F
DxC0bCm7QdB	2sOSh1Vd3-C
DxC0bCm7QdB	NriXzR952y6
DxC0bCm7QdB	bLSYZdzTG66
DxC0bCm7QdB	d4HK8asB24A
DxC0bCm7QdB	zv_C0_pvfv-
DxC0bCm7QdB	-VW30v7sLkC
DxC0bCm7QdB	wTLZM5eaMWH
ZThjcMlYzAH	syy5IeLvc1C
ZThjcMlYzAH	OxkA7tU1buH
ZThjcMlYzAH	w52efho-fXC
ZThjcMlYzAH	b6v-QjYJyY8
ZThjcMlYzAH	9Da8LVseTH6
ZThjcMlYzAH	LOaigUReTj9
taCDc-rD9MA	OxkA7tU1buH
taCDc-rD9MA	w52efho-fXC
taCDc-rD9MA	b6v-QjYJyY8
taCDc-rD9MA	9Da8LVseTH6
taCDc-rD9MA	LOaigUReTj9
VoW2GK-paM4	syy5IeLvc1C
VoW2GK-paM4	OxkA7tU1buH
VoW2GK-paM4	w52efho-fXC
VoW2GK-paM4	b6v-QjYJyY8
VoW2GK-paM4	9Da8LVseTH6
VoW2GK-paM4	LOaigUReTj9
t-yC9-K4r_-	syy5IeLvc1C
t-yC9-K4r_-	OxkA7tU1buH
t-yC9-K4r_-	w52efho-fXC
t-yC9-K4r_-	b6v-QjYJyY8
t-yC9-K4r_-	9Da8LVseTH6
t-yC9-K4r_-	LOaigUReTj9
rVALEiurcRF	OxkA7tU1buH
rVALEiurcRF	w52efho-fXC
rVALEiurcRF	b6v-QjYJyY8
rVALEiurcRF	9Da8LVseTH6
rVALEiurcRF	LOaigUReTj9
WWkKHtKWAuB	OxkA7tU1buH
WWkKHtKWAuB	w52efho-fXC
WWkKHtKWAuB	b6v-QjYJyY8
WWkKHtKWAuB	9Da8LVseTH6
WWkKHtKWAuB	LOaigUReTj9
1UzHw-0DLw7	OxkA7tU1buH
1UzHw-0DLw7	w52efho-fXC
1UzHw-0DLw7	b6v-QjYJyY8
1UzHw-0DLw7	9Da8LVseTH6
1UzHw-0DLw7	LOaigUReTj9
vIZwVEHaeMC	OxkA7tU1buH
vIZwVEHaeMC	w52efho-fXC
vIZwVEHaeMC	b6v-QjYJyY8
vIZwVEHaeMC	9Da8LVseTH6
vIZwVEHaeMC	LOaigUReTj9
WYYnPcPPfk_	OxkA7tU1buH
WYYnPcPPfk_	w52efho-fXC
WYYnPcPPfk_	b6v-QjYJyY8
WYYnPcPPfk_	9Da8LVseTH6
WYYnPcPPfk_	LOaigUReTj9
RyxpI3Nubp8	OxkA7tU1buH
RyxpI3Nubp8	w52efho-fXC
RyxpI3Nubp8	b6v-QjYJyY8
RyxpI3Nubp8	9Da8LVseTH6
RyxpI3Nubp8	LOaigUReTj9
tJ35_V8nuPB	OxkA7tU1buH
tJ35_V8nuPB	w52efho-fXC
tJ35_V8nuPB	b6v-QjYJyY8
tJ35_V8nuPB	9Da8LVseTH6
tJ35_V8nuPB	LOaigUReTj9
CI2E5EoAjw6	OxkA7tU1buH
CI2E5EoAjw6	w52efho-fXC
CI2E5EoAjw6	b6v-QjYJyY8
CI2E5EoAjw6	9Da8LVseTH6
CI2E5EoAjw6	LOaigUReTj9
5m9x_5YQryG	OxkA7tU1buH
5m9x_5YQryG	w52efho-fXC
5m9x_5YQryG	b6v-QjYJyY8
5m9x_5YQryG	9Da8LVseTH6
5m9x_5YQryG	LOaigUReTj9
SiDKhi5vE_6	OxkA7tU1buH
SiDKhi5vE_6	w52efho-fXC
SiDKhi5vE_6	b6v-QjYJyY8
SiDKhi5vE_6	9Da8LVseTH6
SiDKhi5vE_6	LOaigUReTj9
qAMqtEssW9C	OxkA7tU1buH
qAMqtEssW9C	w52efho-fXC
qAMqtEssW9C	b6v-QjYJyY8
qAMqtEssW9C	9Da8LVseTH6
qAMqtEssW9C	LOaigUReTj9
5stnA_UJXd-	OxkA7tU1buH
5stnA_UJXd-	w52efho-fXC
5stnA_UJXd-	b6v-QjYJyY8
5stnA_UJXd-	9Da8LVseTH6
5stnA_UJXd-	LOaigUReTj9
1YtiE0rk7l8	OxkA7tU1buH
1YtiE0rk7l8	w52efho-fXC
1YtiE0rk7l8	b6v-QjYJyY8
1YtiE0rk7l8	9Da8LVseTH6
1YtiE0rk7l8	LOaigUReTj9
bQ9-Q-hV1DE	OxkA7tU1buH
bQ9-Q-hV1DE	w52efho-fXC
bQ9-Q-hV1DE	b6v-QjYJyY8
bQ9-Q-hV1DE	9Da8LVseTH6
bQ9-Q-hV1DE	LOaigUReTj9
yg3qJ1WODKF	OxkA7tU1buH
yg3qJ1WODKF	w52efho-fXC
yg3qJ1WODKF	b6v-QjYJyY8
yg3qJ1WODKF	9Da8LVseTH6
yg3qJ1WODKF	LOaigUReTj9
Gx8--CEvWoG	OxkA7tU1buH
Gx8--CEvWoG	w52efho-fXC
Gx8--CEvWoG	b6v-QjYJyY8
Gx8--CEvWoG	9Da8LVseTH6
Gx8--CEvWoG	LOaigUReTj9
W4c02KNdYf7	syy5IeLvc1C
W4c02KNdYf7	OxkA7tU1buH
W4c02KNdYf7	w52efho-fXC
W4c02KNdYf7	b6v-QjYJyY8
W4c02KNdYf7	9Da8LVseTH6
W4c02KNdYf7	LOaigUReTj9
sD-p77Xy579	OxkA7tU1buH
sD-p77Xy579	w52efho-fXC
sD-p77Xy579	b6v-QjYJyY8
sD-p77Xy579	9Da8LVseTH6
sD-p77Xy579	LOaigUReTj9
BBqe32E_9JA	f6B2XHeld_8
BBqe32E_9JA	p4ek20Lb_zA
BBqe32E_9JA	b6v-QjYJyY8
BBqe32E_9JA	LOaigUReTj9
gIYoJR-cuQ6	l5GnzRoHcg4
gIYoJR-cuQ6	Ig-N8cjjuC4
gIYoJR-cuQ6	awmZz65nqM7
gIYoJR-cuQ6	oWxxabsjtFF
gIYoJR-cuQ6	TtBV8E5g15B
gIYoJR-cuQ6	Vyrk96HYG26
gIYoJR-cuQ6	zv_C0_pvfv-
gIYoJR-cuQ6	b6v-QjYJyY8
gIYoJR-cuQ6	LOaigUReTj9
SeBI6NCzeX9	5R9jiDHqU8B
SeBI6NCzeX9	fQYySa8RQq6
SeBI6NCzeX9	eoTG_3UZjz8
SeBI6NCzeX9	b6v-QjYJyY8
SeBI6NCzeX9	LOaigUReTj9
FK-FyDyqCR4	vbkthGf-a36
FK-FyDyqCR4	F8JAZXlzlo6
FK-FyDyqCR4	b6v-QjYJyY8
FK-FyDyqCR4	LOaigUReTj9
D2i1mknGfK8	vbkthGf-a36
D2i1mknGfK8	F8JAZXlzlo6
D2i1mknGfK8	b6v-QjYJyY8
D2i1mknGfK8	LOaigUReTj9
Sa--HdeXH36	vbkthGf-a36
Sa--HdeXH36	F8JAZXlzlo6
Sa--HdeXH36	b6v-QjYJyY8
Sa--HdeXH36	LOaigUReTj9
tRIRicC7JJH	vbkthGf-a36
tRIRicC7JJH	F8JAZXlzlo6
tRIRicC7JJH	b6v-QjYJyY8
tRIRicC7JJH	LOaigUReTj9
aabmk7ZmMmA	HMIMz3l1YZ8
aabmk7ZmMmA	OTE442Gh9AF
aabmk7ZmMmA	VErrzLZz1pF
aabmk7ZmMmA	FZDRxEA-8Q4
aabmk7ZmMmA	3cdLedx-iaA
aabmk7ZmMmA	zv_C0_pvfv-
aabmk7ZmMmA	jQQuTJ0hWGD
aabmk7ZmMmA	b6v-QjYJyY8
qlfYLECuNBE	HMIMz3l1YZ8
qlfYLECuNBE	OTE442Gh9AF
qlfYLECuNBE	VErrzLZz1pF
qlfYLECuNBE	FZDRxEA-8Q4
qlfYLECuNBE	3cdLedx-iaA
qlfYLECuNBE	zv_C0_pvfv-
qlfYLECuNBE	jQQuTJ0hWGD
qlfYLECuNBE	b6v-QjYJyY8
ioj0MKUSRqE	HMIMz3l1YZ8
ioj0MKUSRqE	KOZnHzm57JH
ioj0MKUSRqE	OTE442Gh9AF
ioj0MKUSRqE	cjn8hAFjoX8
ioj0MKUSRqE	QOVulpebc8_
ioj0MKUSRqE	3cdLedx-iaA
ioj0MKUSRqE	b6v-QjYJyY8
ioj0MKUSRqE	suYwRRhUoFC
ioj0MKUSRqE	VErrzLZz1pF
ioj0MKUSRqE	uNX8YyI5EYB
ioj0MKUSRqE	6CqbnWs-Fk7
ioj0MKUSRqE	FZDRxEA-8Q4
ioj0MKUSRqE	zv_C0_pvfv-
ioj0MKUSRqE	jQQuTJ0hWGD
jMP1n4QnvoG	HMIMz3l1YZ8
jMP1n4QnvoG	OTE442Gh9AF
jMP1n4QnvoG	VErrzLZz1pF
jMP1n4QnvoG	b6v-QjYJyY8
bai72QJpHoE	HMIMz3l1YZ8
bai72QJpHoE	OTE442Gh9AF
bai72QJpHoE	VErrzLZz1pF
bai72QJpHoE	FZDRxEA-8Q4
bai72QJpHoE	3cdLedx-iaA
bai72QJpHoE	zv_C0_pvfv-
bai72QJpHoE	jQQuTJ0hWGD
bai72QJpHoE	b6v-QjYJyY8
F9KZ3Mm6cqC	HMIMz3l1YZ8
F9KZ3Mm6cqC	OTE442Gh9AF
F9KZ3Mm6cqC	VErrzLZz1pF
F9KZ3Mm6cqC	FZDRxEA-8Q4
F9KZ3Mm6cqC	3cdLedx-iaA
F9KZ3Mm6cqC	zv_C0_pvfv-
F9KZ3Mm6cqC	jQQuTJ0hWGD
F9KZ3Mm6cqC	b6v-QjYJyY8
HvKYwn092P4	OqF6beO80WH
HvKYwn092P4	3k3KmTVFEPF
HvKYwn092P4	4mXO7p2bDHA
HvKYwn092P4	gZkhLag-kq4
HvKYwn092P4	GgiIllUf-49
HvKYwn092P4	b6v-QjYJyY8
HvKYwn092P4	YLgUBi6N8v-
HvKYwn092P4	7opD5Fm831B
HvKYwn092P4	-MP1GreCS9G
HvKYwn092P4	Xxq_zd_KIGH
HvKYwn092P4	rd2LGGXwOHC
HvKYwn092P4	ml3GE3xUM8D
HvKYwn092P4	Ij-NxxGF6d8
HvKYwn092P4	f4Qmyh_R2U9
HvKYwn092P4	y7NHcgyikSC
HvKYwn092P4	zv_C0_pvfv-
HvKYwn092P4	sf2dDV5bDj8
c4Y5aL0Nyu7	HMIMz3l1YZ8
c4Y5aL0Nyu7	OTE442Gh9AF
c4Y5aL0Nyu7	sKpU2mQLDmB
c4Y5aL0Nyu7	JB4LC3IM9-6
c4Y5aL0Nyu7	Gd_oOECaLM-
c4Y5aL0Nyu7	kXHliVeJEe6
c4Y5aL0Nyu7	GgiIllUf-49
c4Y5aL0Nyu7	ra1oY9sb4u9
c4Y5aL0Nyu7	OQhYiV0bKUF
c4Y5aL0Nyu7	b6v-QjYJyY8
c4Y5aL0Nyu7	CekUeo5JpL5
c4Y5aL0Nyu7	rd2LGGXwOHC
c4Y5aL0Nyu7	lt58CH68h74
c4Y5aL0Nyu7	d6XNv1H7izB
c4Y5aL0Nyu7	zv_C0_pvfv-
BB0sAXMXeI_	OqF6beO80WH
BB0sAXMXeI_	3k3KmTVFEPF
BB0sAXMXeI_	4mXO7p2bDHA
BB0sAXMXeI_	gZkhLag-kq4
BB0sAXMXeI_	GgiIllUf-49
BB0sAXMXeI_	b6v-QjYJyY8
BB0sAXMXeI_	YLgUBi6N8v-
BB0sAXMXeI_	7opD5Fm831B
BB0sAXMXeI_	-MP1GreCS9G
BB0sAXMXeI_	Xxq_zd_KIGH
BB0sAXMXeI_	rd2LGGXwOHC
BB0sAXMXeI_	ml3GE3xUM8D
BB0sAXMXeI_	Ij-NxxGF6d8
BB0sAXMXeI_	f4Qmyh_R2U9
BB0sAXMXeI_	y7NHcgyikSC
BB0sAXMXeI_	zv_C0_pvfv-
BB0sAXMXeI_	sf2dDV5bDj8
iLmkb_jvY85	HMIMz3l1YZ8
iLmkb_jvY85	KWxYNBwWYLB
iLmkb_jvY85	OTE442Gh9AF
iLmkb_jvY85	_ItHhyRTYq_
iLmkb_jvY85	ZY26LFb9s6C
iLmkb_jvY85	vPwH57LuwEH
iLmkb_jvY85	6cqkf09-Pr4
iLmkb_jvY85	zv_C0_pvfv-
iLmkb_jvY85	b6v-QjYJyY8
Y4JeVrB2CBB	HMIMz3l1YZ8
