52533865,,61963990,21436236,,19938681,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533866,,61963990,21436110,,19938541,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533867,,61963990,21436338,,24183937,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533868,,61963990,21436053,,19747463,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533869,,61963990,21436300,,19938759,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533870,,61963990,21436308,,19938768,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533871,,61963990,21436063,,19747504,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533872,,61963990,21436180,,19938621,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533873,,61963990,21436171,,19938611,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533874,,61963990,21436188,,19938629,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533875,,61963990,21436160,,19938599,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533876,,61963990,21436207,,19938650,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533877,,61963990,21436233,,19938678,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533878,,61963990,21436211,,19938656,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533879,,61963990,21436227,,19938672,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533880,,61963990,21436065,,19747506,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533881,,61963990,21436066,,19747510,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533882,,61963990,21436348,,25548451,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533883,,61963990,21436057,,19747498,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533884,,61963990,21436235,,19938680,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533885,,61963990,21436161,,19938600,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533886,,61963990,21436158,,19938597,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533887,,61963990,21436264,,19938717,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533888,,61963990,21436186,,19938627,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533889,,61963990,21436256,,19938709,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533890,,61963990,21436172,,19938613,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533891,,61963990,21436149,,19938587,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533892,,61963990,21436221,,19938666,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533893,,61963990,21436263,,19938716,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533894,,61963990,21436113,,19938546,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533895,,61963990,21436166,,19938605,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533896,,61963990,21436237,,19938682,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533897,,61963990,21436274,,19938728,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533898,,61963990,21436174,,19938615,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
52533899,,61963990,21436125,,19938560,,,,,,,,,7169072,qualitative,,6089893,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against CDK4-Cyclin D1 was determined by phosphorylation of retinoblast protein (Rb) upon incubation in 5 CO2 for 24 h at 37 degree C with compound dissolved in DMSO using ELISA method,,1806903,,,,,,3844729,,Cyclin-dependent kinase 4,,Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4:Wild,Cyclin-dependent kinase 4,,,,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 4,1,2018/11/22,
