52532857,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169097,qualitative,,6089911,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   average peak blood flow velocity (APV); increase in,,1806908,,,,,dog,,,,,,,,,,,dog,,,title compound at 1 &micro;/kg increased average peak blood flow velocity (APV) (figure),,,,,,,,,,2018/11/16,,,2018/11/22,
52532858,,61963990,21436254,,19938707,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532859,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169112,qualitative,,6089925,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   blood pressure (BP); decrease in,,1806908,,,,,dog,,,,,,,,,,,dog,,,title compound at 1 &micro;/kg produced small transient decrease in blood pressure (BP),,,,,,,,,,2018/11/16,,,2018/11/22,
52532860,,61963990,21436137,,19938573,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532861,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169095,qualitative,,6089909,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   cardiac blood flow (CBF) duration; increase in,,1806908,,,,,dog,,,,,,,,,,,dog,,,title compound at 2.5 &micro;g/kg produced 2-fold increase in cardiac blood flow (CBF) duration from baseline,,,,,,,,,,2018/11/16,,,2018/11/22,
52532862,,61963990,21436184,,19938625,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532863,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169098,qualitative,,6089912,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   heart rate; increase in,,1806908,,,,,dog,,,,,,,,,,,dog,,,title compound at 1 &micro;/kg produced small transient increase in heart rate (HR),,,,,,,,,,2018/11/16,,,2018/11/22,
52532864,,61963990,21436146,,19938583,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532865,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169090,qualitative,,6089904,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   hind limb blood flow (LBF); effect on,,1806908,,,,,dog,,,,,,,,,,,dog,,,title compound caused smaller increase in hind limb blood flow (LBF) than adenosine (ADO) (figure),,,,,,,,,,2018/11/16,,,2018/11/22,
52532866,,61963990,21436196,,19938638,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532867,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169101,qualitative,,6089915,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   renal blood flow (LBF); effect on,,1806908,,,,,dog,,,,,,,,,,,dog,,,,Not active,,,,1,"compound is ""Non Active""",,,,2018/11/16,,,2019/06/17,
52532868,,61963990,21436061,,19747502,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532869,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169110,qualitative,,6089923,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,"Bioassay :  EXAMPLE 2 This example is a study performed to determine the range of dosages over which the selective A2A receptor agonist, CVT-3146 can be administered and be effective as a coronary vasodilator. The study included patients undergoing a clinically indicated coronary catheterization with no more than",Toxic,1806906,,,,,human,,,,,,,,,,,human,,,title compound caused infrequent adverse events (figure),,,,,,,,,,2018/11/16,,,2018/11/22,
52532870,,61963990,21436145,,19938582,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532871,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169093,qualitative,,6089907,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,"Bioassay :  Example 3 This Example is a study performed to evaluate (1) the maximum tolerated dose of CVT- 3146 and (2) the pharmacokinetic profile of CVT-3146 in healthy volunteers, after a single IV bolus dose. Methods The study was performed using thirty-six healthy, non-smoking male subjects between the ages",Toxic,1806906,,,,,human,,,,,,,,,,,human,,,title compound mean tolerable dose was 10 &micro;g/kg in standing position and 20 &micro;g/kg in supine position (figure),,,,,,,,,,2018/11/16,,,2018/11/22,
52532872,,61963990,21436185,,19938626,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532873,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169100,qualitative,,6089914,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Bioassay :  Example 7 CVT-3146 is a selective A2A adenosine receptor agonist that produces coronary hyperemia and potentially less adverse effects due to its limited stimulation of receptor subtypes not involved with coronary vasodilation. This study evaluated the effectiveness of CVT-3146 as a pharmacologic stress,Toxic,1806906,,,,,human,,,,,,,,,,,human,,,after treatment with title compound adverse events were detected in 72% of patients,,,,,,,,,,2018/11/16,,,2018/11/22,
52532874,,61963990,21436075,,19747522,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532875,,379515,21436397,MAIN,8948943,173795,intravenous administration,,,Marketed,,,,7169091,qualitative,,6089905,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,"Bioassay :  EXAMPLE 1 BACKGROUND: CVT-3146 (CVT), with an initial half-life of 3 minutes with a rapid onset and offset of action, is > 100-fold more potent than adenosine (Ado) in increasing coronary blood flow velocity (CBFv) in awake dogs. The purpose of this open label study was to determine the magnitude and",Toxic,1806907,,,,,human,,,,,,,,,,,human,,,"title compound caused infrequent nausea, flushing, and headache",,,,,,,,,,2018/11/16,,,2018/11/22,
52532876,,61963990,21436060,,19747501,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532877,,379515,21436398,,26101956,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532878,,61963990,21436070,,19747514,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532879,,379515,21436399,,26101958,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532880,,61963990,21436258,,19938711,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532881,,379515,21436400,,26101959,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532882,,379515,21436401,,26101962,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532883,,61963990,21436128,,19938564,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532884,,379515,21436402,,26101963,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532885,,61963990,21436123,,19938558,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532886,,379515,21436403,,26101964,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532887,,61963990,21436199,,19938641,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532888,,379515,21436404,,26101965,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532889,,61963990,21436056,,19747497,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532890,,379515,21436405,,26101968,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532891,,61963990,21436212,,19938657,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532892,,379515,21436406,,26101970,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532893,,379515,21436407,,26101972,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532894,,61963990,21436151,,19938590,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532895,,379515,21436408,,26101974,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532896,,61963990,21436253,,19938703,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532897,,379515,21436409,,26101975,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532898,,61963990,21436232,,19938677,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
52532899,,379515,21436410,,26101977,,,,,,,,,7169116,qualitative,,6089929,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound aganist Adenosine A2a receptor,,1806910,,,,,,3844732,,Adenosine A2A receptor,,Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor:Wild,Adenosine A2A receptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Adenosine A2A receptor,1,2018/11/22,
52532900,,61963990,21436297,,19938755,,,,,,,,,7169069,qualitative,,6089891,,,In Vitro (Efficacy),,,,Inhibitory activity against GST fused JAK2 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844731,,Tyrosine-protein kinase JAK2,,Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2:Wild,Tyrosine-protein kinase JAK2,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK2,1,2018/11/22,
